Density          x          y          z        index       voxel_ds: 0.3037 0.3037 0.3024
2.206040e-01     23         21         19        27655   
1.333885e-01     23         21         20        27656   
9.234586e-02     23         21         21        27657   
4.873809e-02     23         21         22        27658   
4.617293e-02     23         21         23        27659   
4.617293e-02     23         21         24        27660   
2.565163e-02     23         21         25        27661   
5.130325e-02     23         21         26        27662   
1.026065e-02     23         21         27        27663   
2.308646e-02     23         21         28        27664   
2.565163e-02     23         21         29        27665   
2.821679e-02     23         21         30        27666   
5.386842e-02     23         21         31        27667   
1.410839e-01     23         21         32        27668   
2.770376e-01     23         21         33        27669   
2.565163e-01     23         21         34        27670   
1.718659e-01     23         21         35        27671   
5.386842e-02     23         21         36        27672   
7.182456e-02     23         21         37        27673   
1.282581e-02     23         21         38        27674   
5.130325e-03     23         21         39        27675   
5.130325e-03     23         21         40        27676   
1.795614e-01     23         22         1         27679   
4.052957e-01     23         22         2         27680   
5.951177e-01     23         22         3         27681   
5.207280e-01     23         22         4         27682   
4.719899e-01     23         22         5         27683   
2.719072e-01     23         22         6         27684   
1.128672e-01     23         22         7         27685   
7.182456e-02     23         22         8         27686   
6.925939e-02     23         22         9         27687   
3.591228e-02     23         22         10        27688   
1.231278e-01     23         22         11        27689   
1.975175e-01     23         22         12        27690   
3.719486e-01     23         22         13        27691   
4.514686e-01     23         22         14        27692   
6.053784e-01     23         22         15        27693   
8.157217e-01     23         22         16        27694   
5.771616e-01     23         22         17        27695   
4.412080e-01     23         22         18        27696   
3.360363e-01     23         22         19        27697   
2.257343e-01     23         22         20        27698   
2.026479e-01     23         22         21        27699   
3.309060e-01     23         22         22        27700   
4.463383e-01     23         22         23        27701   
4.232518e-01     23         22         24        27702   
3.668183e-01     23         22         25        27703   
3.026892e-01     23         22         26        27704   
1.641704e-01     23         22         27        27705   
1.744311e-01     23         22         28        27706   
2.282995e-01     23         22         29        27707   
2.308646e-01     23         22         30        27708   
3.257757e-01     23         22         31        27709   
3.257757e-01     23         22         32        27710   
4.668596e-01     23         22         33        27711   
4.540338e-01     23         22         34        27712   
4.565990e-01     23         22         35        27713   
2.796027e-01     23         22         36        27714   
1.616053e-01     23         22         37        27715   
1.154323e-01     23         22         38        27716   
8.721553e-02     23         22         39        27717   
9.491102e-02     23         22         40        27718   
8.208521e-02     23         22         41        27719   
9.234586e-02     23         22         42        27720   
5.617706e-01     23         23         1         27721   
7.387669e-01     23         23         2         27722   
7.285062e-01     23         23         3         27723   
5.155977e-01     23         23         4         27724   
4.386428e-01     23         23         5         27725   
3.026892e-01     23         23         6         27726   
2.539511e-01     23         23         7         27727   
2.770376e-01     23         23         8         27728   
2.975589e-01     23         23         9         27729   
4.309473e-01     23         23         10        27730   
4.540338e-01     23         23         11        27731   
5.463797e-01     23         23         12        27732   
6.695075e-01     23         23         13        27733   
6.618120e-01     23         23         14        27734   
4.565990e-01     23         23         15        27735   
5.002067e-01     23         23         16        27736   
3.847744e-01     23         23         17        27737   
2.719072e-01     23         23         18        27738   
2.282995e-01     23         23         19        27739   
2.488208e-01     23         23         20        27740   
3.180802e-01     23         23         21        27741   
6.412907e-01     23         23         22        27742   
7.746791e-01     23         23         23        27743   
6.951591e-01     23         23         24        27744   
5.386842e-01     23         23         25        27745   
4.719899e-01     23         23         26        27746   
3.437318e-01     23         23         27        27747   
4.129912e-01     23         23         28        27748   
4.258170e-01     23         23         29        27749   
4.129912e-01     23         23         30        27750   
4.283822e-01     23         23         31        27751   
4.258170e-01     23         23         32        27752   
5.002067e-01     23         23         33        27753   
5.848571e-01     23         23         34        27754   
5.745964e-01     23         23         35        27755   
4.027305e-01     23         23         36        27756   
4.104260e-01     23         23         37        27757   
4.129912e-01     23         23         38        27758   
3.103847e-01     23         23         39        27759   
2.334298e-01     23         23         40        27760   
2.385601e-01     23         23         41        27761   
4.001654e-01     23         23         42        27762   
2.539511e-01     23         24         1         27763   
3.309060e-01     23         24         2         27764   
2.154737e-01     23         24         3         27765   
1.385188e-01     23         24         4         27766   
1.359536e-01     23         24         5         27767   
1.769962e-01     23         24         6         27768   
2.411253e-01     23         24         7         27769   
2.693421e-01     23         24         8         27770   
3.206453e-01     23         24         9         27771   
3.103847e-01     23         24         10        27772   
2.052130e-01     23         24         11        27773   
2.642118e-01     23         24         12        27774   
1.462143e-01     23         24         13        27775   
1.000413e-01     23         24         14        27776   
7.438972e-02     23         24         15        27777   
5.130325e-02     23         24         16        27778   
4.617293e-02     23         24         17        27779   
4.617293e-02     23         24         18        27780   
8.465037e-02     23         24         19        27781   
1.077368e-01     23         24         20        27782   
2.052130e-01     23         24         21        27783   
2.667769e-01     23         24         22        27784   
3.257757e-01     23         24         23        27785   
1.769962e-01     23         24         24        27786   
8.208521e-02     23         24         25        27787   
7.438972e-02     23         24         26        27788   
8.721553e-02     23         24         27        27789   
6.412907e-02     23         24         28        27790   
1.179975e-01     23         24         29        27791   
1.718659e-01     23         24         30        27792   
1.795614e-01     23         24         31        27793   
1.975175e-01     23         24         32        27794   
2.872982e-01     23         24         33        27795   
3.052544e-01     23         24         34        27796   
3.103847e-01     23         24         35        27797   
1.487794e-01     23         24         36        27798   
1.256930e-01     23         24         37        27799   
2.154737e-01     23         24         38        27800   
1.308233e-01     23         24         39        27801   
1.179975e-01     23         24         40        27802   
1.821266e-01     23         24         41        27803   
2.359950e-01     23         24         42        27804   
1.795614e-02     23         25         1         27805   
3.078195e-02     23         25         2         27806   
2.821679e-02     23         25         3         27807   
2.821679e-02     23         25         4         27808   
2.821679e-02     23         25         5         27809   
6.412907e-02     23         25         6         27810   
1.256930e-01     23         25         7         27811   
7.952004e-02     23         25         8         27812   
8.465037e-02     23         25         9         27813   
1.795614e-02     23         25         10        27814   
2.821679e-02     23         25         11        27815   
1.282581e-02     23         25         12        27816   
1.026065e-02     23         25         13        27817   
2.565163e-03     23         25         15        27819   
2.565163e-03     23         25         16        27820   
2.565163e-03     23         25         17        27821   
1.282581e-02     23         25         18        27822   
1.539098e-02     23         25         19        27823   
3.334712e-02     23         25         20        27824   
8.721553e-02     23         25         21        27825   
6.156390e-02     23         25         22        27826   
2.308646e-02     23         25         23        27827   
2.565163e-03     23         25         26        27830   
7.695488e-03     23         25         27        27831   
1.282581e-02     23         25         29        27833   
3.591228e-02     23         25         30        27834   
1.795614e-02     23         25         31        27835   
1.539098e-02     23         25         32        27836   
4.617293e-02     23         25         33        27837   
6.412907e-02     23         25         34        27838   
3.078195e-02     23         25         35        27839   
2.308646e-02     23         25         36        27840   
7.695488e-03     23         25         37        27841   
1.026065e-02     23         25         38        27842   
1.026065e-02     23         25         39        27843   
5.130325e-03     23         25         40        27844   
2.052130e-02     23         25         41        27845   
2.821679e-02     23         25         42        27846   
2.565163e-03     23         26         3         27849   
5.130325e-03     23         26         4         27850   
1.282581e-02     23         26         5         27851   
1.026065e-02     23         26         6         27852   
1.282581e-02     23         26         7         27853   
1.026065e-02     23         26         8         27854   
5.130325e-03     23         26         9         27855   
2.565163e-03     23         26         12        27858   
2.565163e-03     23         26         19        27865   
5.130325e-03     23         26         20        27866   
7.695488e-03     23         26         21        27867   
2.565163e-03     23         26         22        27868   
5.130325e-03     23         26         23        27869   
7.695488e-03     23         26         33        27879   
1.539098e-02     23         26         34        27880   
2.565163e-03     23         26         35        27881   
2.565163e-03     23         27         5         27893   
7.695488e-03     23         27         6         27894   
5.130325e-03     24         4          5         28145   
5.130325e-03     24         5          4         28186   
2.565163e-03     24         5          6         28188   
7.695488e-03     24         5          19        28201   
2.565163e-03     24         5          20        28202   
2.565163e-03     24         6          1         28225   
2.565163e-03     24         6          2         28226   
1.026065e-02     24         6          3         28227   
2.565163e-03     24         6          4         28228   
7.695488e-03     24         6          6         28230   
1.282581e-02     24         6          7         28231   
1.539098e-02     24         6          8         28232   
2.565163e-03     24         6          9         28233   
2.565163e-03     24         6          12        28236   
1.026065e-02     24         6          19        28243   
1.795614e-02     24         6          20        28244   
2.052130e-02     24         6          21        28245   
1.282581e-02     24         6          22        28246   
2.565163e-03     24         6          33        28257   
2.565163e-03     24         6          36        28260   
2.565163e-03     24         6          39        28263   
2.565163e-03     24         6          42        28266   
3.078195e-02     24         7          1         28267   
2.052130e-02     24         7          2         28268   
3.334712e-02     24         7          3         28269   
3.334712e-02     24         7          4         28270   
2.308646e-02     24         7          5         28271   
1.795614e-02     24         7          6         28272   
3.334712e-02     24         7          7         28273   
2.052130e-02     24         7          8         28274   
2.821679e-02     24         7          9         28275   
2.308646e-02     24         7          10        28276   
2.565163e-02     24         7          11        28277   
1.539098e-02     24         7          12        28278   
1.282581e-02     24         7          13        28279   
7.695488e-03     24         7          14        28280   
5.130325e-03     24         7          15        28281   
2.565163e-03     24         7          16        28282   
5.130325e-03     24         7          17        28283   
5.130325e-03     24         7          18        28284   
2.052130e-02     24         7          19        28285   
4.873809e-02     24         7          20        28286   
8.721553e-02     24         7          21        28287   
5.386842e-02     24         7          22        28288   
3.847744e-02     24         7          23        28289   
2.308646e-02     24         7          24        28290   
2.308646e-02     24         7          25        28291   
1.282581e-02     24         7          26        28292   
1.539098e-02     24         7          27        28293   
1.026065e-02     24         7          28        28294   
1.539098e-02     24         7          29        28295   
2.821679e-02     24         7          30        28296   
2.052130e-02     24         7          31        28297   
2.052130e-02     24         7          32        28298   
2.565163e-02     24         7          33        28299   
1.539098e-02     24         7          34        28300   
2.308646e-02     24         7          35        28301   
1.026065e-02     24         7          36        28302   
2.565163e-03     24         7          37        28303   
1.282581e-02     24         7          38        28304   
5.130325e-03     24         7          39        28305   
7.695488e-03     24         7          40        28306   
3.078195e-02     24         7          41        28307   
5.386842e-02     24         7          42        28308   
1.975175e-01     24         8          1         28309   
1.103020e-01     24         8          2         28310   
1.205626e-01     24         8          3         28311   
8.208521e-02     24         8          4         28312   
4.360777e-02     24         8          5         28313   
5.643358e-02     24         8          6         28314   
4.617293e-02     24         8          7         28315   
9.491102e-02     24         8          8         28316   
8.978069e-02     24         8          9         28317   
1.256930e-01     24         8          10        28318   
1.744311e-01     24         8          11        28319   
1.333885e-01     24         8          12        28320   
1.308233e-01     24         8          13        28321   
1.385188e-01     24         8          14        28322   
1.000413e-01     24         8          15        28323   
5.130325e-02     24         8          16        28324   
6.156390e-02     24         8          17        28325   
7.952004e-02     24         8          18        28326   
6.925939e-02     24         8          19        28327   
1.128672e-01     24         8          20        28328   
1.564749e-01     24         8          21        28329   
1.744311e-01     24         8          22        28330   
1.718659e-01     24         8          23        28331   
1.359536e-01     24         8          24        28332   
1.359536e-01     24         8          25        28333   
7.695488e-02     24         8          26        28334   
1.359536e-01     24         8          27        28335   
1.898220e-01     24         8          28        28336   
1.898220e-01     24         8          29        28337   
2.719072e-01     24         8          30        28338   
2.000827e-01     24         8          31        28339   
1.616053e-01     24         8          32        28340   
1.385188e-01     24         8          33        28341   
9.747618e-02     24         8          34        28342   
7.952004e-02     24         8          35        28343   
6.156390e-02     24         8          36        28344   
3.591228e-02     24         8          37        28345   
3.591228e-02     24         8          38        28346   
3.591228e-02     24         8          39        28347   
2.052130e-02     24         8          40        28348   
1.128672e-01     24         8          41        28349   
1.821266e-01     24         8          42        28350   
1.333885e-01     24         9          1         28351   
1.564749e-01     24         9          2         28352   
1.769962e-01     24         9          3         28353   
1.436491e-01     24         9          4         28354   
1.128672e-01     24         9          5         28355   
5.386842e-02     24         9          6         28356   
6.156390e-02     24         9          7         28357   
4.873809e-02     24         9          8         28358   
6.669423e-02     24         9          9         28359   
6.669423e-02     24         9          10        28360   
9.234586e-02     24         9          11        28361   
1.821266e-01     24         9          12        28362   
2.770376e-01     24         9          13        28363   
3.539925e-01     24         9          14        28364   
3.462970e-01     24         9          15        28365   
2.539511e-01     24         9          16        28366   
2.898634e-01     24         9          17        28367   
2.796027e-01     24         9          18        28368   
1.282581e-01     24         9          19        28369   
1.000413e-01     24         9          20        28370   
1.205626e-01     24         9          21        28371   
1.718659e-01     24         9          22        28372   
1.513446e-01     24         9          23        28373   
2.077782e-01     24         9          24        28374   
1.282581e-01     24         9          25        28375   
1.436491e-01     24         9          26        28376   
1.590401e-01     24         9          27        28377   
2.436905e-01     24         9          28        28378   
2.821679e-01     24         9          29        28379   
3.103847e-01     24         9          30        28380   
3.257757e-01     24         9          31        28381   
2.436905e-01     24         9          32        28382   
2.411253e-01     24         9          33        28383   
2.000827e-01     24         9          34        28384   
1.179975e-01     24         9          35        28385   
7.182456e-02     24         9          36        28386   
7.438972e-02     24         9          37        28387   
4.360777e-02     24         9          38        28388   
3.078195e-02     24         9          39        28389   
3.591228e-02     24         9          40        28390   
5.130325e-02     24         9          41        28391   
1.154323e-01     24         9          42        28392   
1.026065e-02     24         10         1         28393   
3.847744e-02     24         10         2         28394   
1.077368e-01     24         10         3         28395   
1.026065e-01     24         10         4         28396   
7.438972e-02     24         10         5         28397   
4.104260e-02     24         10         6         28398   
2.052130e-02     24         10         7         28399   
2.565163e-03     24         10         8         28400   
1.026065e-02     24         10         9         28401   
1.539098e-02     24         10         10        28402   
1.026065e-02     24         10         11        28403   
7.695488e-03     24         10         12        28404   
3.591228e-02     24         10         13        28405   
1.051717e-01     24         10         14        28406   
1.821266e-01     24         10         15        28407   
1.898220e-01     24         10         16        28408   
2.026479e-01     24         10         17        28409   
1.641704e-01     24         10         18        28410   
1.154323e-01     24         10         19        28411   
5.643358e-02     24         10         20        28412   
3.078195e-02     24         10         21        28413   
2.565163e-02     24         10         22        28414   
3.078195e-02     24         10         23        28415   
4.360777e-02     24         10         24        28416   
1.539098e-02     24         10         25        28417   
1.795614e-02     24         10         26        28418   
1.282581e-02     24         10         27        28419   
5.899874e-02     24         10         28        28420   
3.591228e-02     24         10         29        28421   
6.412907e-02     24         10         30        28422   
1.205626e-01     24         10         31        28423   
1.872569e-01     24         10         32        28424   
3.411666e-01     24         10         33        28425   
2.052130e-01     24         10         34        28426   
1.590401e-01     24         10         35        28427   
5.643358e-02     24         10         36        28428   
7.695488e-03     24         10         37        28429   
1.026065e-02     24         10         38        28430   
2.565163e-03     24         10         39        28431   
5.130325e-03     24         10         42        28434   
2.565163e-03     24         11         1         28435   
7.695488e-03     24         11         2         28436   
3.847744e-02     24         11         3         28437   
4.360777e-02     24         11         4         28438   
4.873809e-02     24         11         5         28439   
2.052130e-02     24         11         6         28440   
2.565163e-03     24         11         7         28441   
2.565163e-03     24         11         13        28447   
5.130325e-03     24         11         14        28448   
2.308646e-02     24         11         15        28449   
3.847744e-02     24         11         16        28450   
4.873809e-02     24         11         17        28451   
8.721553e-02     24         11         18        28452   
6.669423e-02     24         11         19        28453   
3.078195e-02     24         11         20        28454   
7.695488e-03     24         11         21        28455   
2.565163e-03     24         11         22        28456   
5.130325e-03     24         11         24        28458   
1.282581e-02     24         11         30        28464   
3.334712e-02     24         11         31        28465   
7.952004e-02     24         11         32        28466   
2.359950e-01     24         11         33        28467   
2.257343e-01     24         11         34        28468   
1.026065e-01     24         11         35        28469   
2.052130e-02     24         11         36        28470   
7.695488e-03     24         11         37        28471   
5.130325e-03     24         12         3         28479   
2.821679e-02     24         12         4         28480   
1.795614e-02     24         12         5         28481   
2.565163e-03     24         12         6         28482   
1.282581e-02     24         12         17        28493   
2.565163e-02     24         12         18        28494   
2.052130e-02     24         12         19        28495   
2.565163e-03     24         12         20        28496   
5.130325e-03     24         12         29        28505   
2.565163e-03     24         12         30        28506   
2.565163e-03     24         12         31        28507   
3.078195e-02     24         12         32        28508   
1.333885e-01     24         12         33        28509   
1.205626e-01     24         12         34        28510   
4.104260e-02     24         12         35        28511   
7.695488e-03     24         12         36        28512   
7.695488e-03     24         13         18        28536   
7.695488e-03     24         13         19        28537   
5.130325e-03     24         13         32        28550   
1.026065e-02     24         13         33        28551   
3.591228e-02     24         13         34        28552   
7.695488e-03     24         13         35        28553   
2.565163e-03     24         13         36        28554   
7.695488e-03     24         14         18        28578   
5.130325e-03     24         14         19        28579   
5.130325e-03     24         14         33        28593   
7.695488e-03     24         14         34        28594   
2.565163e-03     24         14         35        28595   
2.565163e-03     24         14         36        28596   
2.565163e-03     24         18         32        28760   
2.565163e-03     24         18         33        28761   
7.695488e-03     24         18         34        28762   
2.565163e-03     24         18         35        28763   
7.695488e-03     24         19         5         28775   
5.130325e-03     24         19         16        28786   
2.565163e-03     24         19         17        28787   
5.130325e-03     24         19         18        28788   
1.026065e-02     24         19         19        28789   
1.795614e-02     24         19         32        28802   
8.978069e-02     24         19         33        28803   
3.334712e-02     24         19         34        28804   
1.795614e-02     24         19         35        28805   
7.695488e-03     24         20         3         28815   
3.078195e-02     24         20         4         28816   
4.617293e-02     24         20         5         28817   
1.539098e-02     24         20         6         28818   
2.565163e-03     24         20         7         28819   
2.565163e-03     24         20         15        28827   
7.695488e-03     24         20         16        28828   
3.847744e-02     24         20         17        28829   
3.591228e-02     24         20         18        28830   
1.795614e-02     24         20         19        28831   
1.026065e-02     24         20         20        28832   
2.565163e-03     24         20         21        28833   
7.695488e-03     24         20         29        28841   
4.873809e-02     24         20         32        28844   
1.616053e-01     24         20         33        28845   
1.975175e-01     24         20         34        28846   
4.873809e-02     24         20         35        28847   
1.282581e-02     24         20         36        28848   
5.130325e-03     24         21         1         28855   
1.795614e-02     24         21         2         28856   
4.873809e-02     24         21         3         28857   
7.438972e-02     24         21         4         28858   
7.182456e-02     24         21         5         28859   
3.591228e-02     24         21         6         28860   
5.130325e-03     24         21         7         28861   
7.695488e-03     24         21         11        28865   
2.565163e-03     24         21         12        28866   
3.078195e-02     24         21         13        28867   
2.821679e-02     24         21         14        28868   
7.438972e-02     24         21         15        28869   
1.103020e-01     24         21         16        28870   
1.205626e-01     24         21         17        28871   
1.128672e-01     24         21         18        28872   
5.386842e-02     24         21         19        28873   
3.847744e-02     24         21         20        28874   
1.795614e-02     24         21         21        28875   
5.130325e-03     24         21         22        28876   
1.282581e-02     24         21         23        28877   
1.282581e-02     24         21         24        28878   
5.130325e-03     24         21         25        28879   
2.565163e-03     24         21         26        28880   
2.565163e-02     24         21         27        28881   
1.539098e-02     24         21         28        28882   
2.052130e-02     24         21         29        28883   
3.847744e-02     24         21         30        28884   
7.438972e-02     24         21         31        28885   
1.205626e-01     24         21         32        28886   
2.770376e-01     24         21         33        28887   
2.282995e-01     24         21         34        28888   
7.438972e-02     24         21         35        28889   
3.847744e-02     24         21         36        28890   
1.026065e-02     24         21         37        28891   
2.565163e-03     24         21         39        28893   
2.565163e-03     24         21         41        28895   
7.695488e-03     24         21         42        28896   
8.465037e-02     24         22         1         28897   
1.256930e-01     24         22         2         28898   
1.179975e-01     24         22         3         28899   
9.747618e-02     24         22         4         28900   
7.695488e-02     24         22         5         28901   
5.643358e-02     24         22         6         28902   
2.052130e-02     24         22         7         28903   
1.282581e-02     24         22         8         28904   
2.821679e-02     24         22         9         28905   
3.847744e-02     24         22         10        28906   
6.412907e-02     24         22         11        28907   
1.975175e-01     24         22         12        28908   
2.642118e-01     24         22         13        28909   
3.462970e-01     24         22         14        28910   
2.847331e-01     24         22         15        28911   
3.232105e-01     24         22         16        28912   
2.385601e-01     24         22         17        28913   
1.462143e-01     24         22         18        28914   
1.154323e-01     24         22         19        28915   
7.952004e-02     24         22         20        28916   
1.077368e-01     24         22         21        28917   
1.693007e-01     24         22         22        28918   
1.051717e-01     24         22         23        28919   
1.128672e-01     24         22         24        28920   
9.747618e-02     24         22         25        28921   
1.000413e-01     24         22         26        28922   
1.051717e-01     24         22         27        28923   
1.923872e-01     24         22         28        28924   
2.231692e-01     24         22         29        28925   
2.565163e-01     24         22         30        28926   
2.411253e-01     24         22         31        28927   
2.719072e-01     24         22         32        28928   
2.513859e-01     24         22         33        28929   
1.616053e-01     24         22         34        28930   
9.747618e-02     24         22         35        28931   
9.747618e-02     24         22         36        28932   
4.360777e-02     24         22         37        28933   
2.821679e-02     24         22         38        28934   
1.539098e-02     24         22         39        28935   
5.130325e-03     24         22         40        28936   
3.334712e-02     24         22         41        28937   
5.899874e-02     24         22         42        28938   
2.436905e-01     24         23         1         28939   
2.642118e-01     24         23         2         28940   
1.693007e-01     24         23         3         28941   
8.465037e-02     24         23         4         28942   
5.130325e-02     24         23         5         28943   
5.130325e-02     24         23         6         28944   
5.386842e-02     24         23         7         28945   
7.438972e-02     24         23         8         28946   
9.747618e-02     24         23         9         28947   
1.769962e-01     24         23         10        28948   
1.975175e-01     24         23         11        28949   
2.898634e-01     24         23         12        28950   
2.847331e-01     24         23         13        28951   
2.693421e-01     24         23         14        28952   
2.103433e-01     24         23         15        28953   
1.846917e-01     24         23         16        28954   
1.436491e-01     24         23         17        28955   
8.465037e-02     24         23         18        28956   
1.077368e-01     24         23         19        28957   
9.491102e-02     24         23         20        28958   
1.693007e-01     24         23         21        28959   
2.770376e-01     24         23         22        28960   
2.308646e-01     24         23         23        28961   
2.129085e-01     24         23         24        28962   
2.206040e-01     24         23         25        28963   
1.513446e-01     24         23         26        28964   
1.693007e-01     24         23         27        28965   
2.975589e-01     24         23         28        28966   
4.463383e-01     24         23         29        28967   
3.745138e-01     24         23         30        28968   
3.129498e-01     24         23         31        28969   
2.052130e-01     24         23         32        28970   
1.590401e-01     24         23         33        28971   
1.282581e-01     24         23         34        28972   
8.721553e-02     24         23         35        28973   
6.925939e-02     24         23         36        28974   
5.899874e-02     24         23         37        28975   
9.491102e-02     24         23         38        28976   
5.386842e-02     24         23         39        28977   
5.899874e-02     24         23         40        28978   
1.205626e-01     24         23         41        28979   
2.821679e-01     24         23         42        28980   
1.205626e-01     24         24         1         28981   
8.978069e-02     24         24         2         28982   
5.130325e-02     24         24         3         28983   
2.052130e-02     24         24         4         28984   
2.052130e-02     24         24         5         28985   
2.565163e-02     24         24         6         28986   
6.156390e-02     24         24         7         28987   
5.130325e-02     24         24         8         28988   
4.360777e-02     24         24         9         28989   
5.899874e-02     24         24         10        28990   
9.747618e-02     24         24         11        28991   
7.695488e-02     24         24         12        28992   
5.899874e-02     24         24         13        28993   
1.795614e-02     24         24         14        28994   
2.052130e-02     24         24         15        28995   
1.026065e-02     24         24         16        28996   
7.695488e-03     24         24         17        28997   
1.282581e-02     24         24         18        28998   
3.847744e-02     24         24         19        28999   
7.182456e-02     24         24         20        29000   
1.026065e-01     24         24         21        29001   
1.616053e-01     24         24         22        29002   
1.154323e-01     24         24         23        29003   
5.130325e-02     24         24         24        29004   
3.078195e-02     24         24         25        29005   
4.104260e-02     24         24         26        29006   
3.591228e-02     24         24         27        29007   
5.386842e-02     24         24         28        29008   
1.846917e-01     24         24         29        29009   
1.077368e-01     24         24         30        29010   
1.154323e-01     24         24         31        29011   
4.617293e-02     24         24         32        29012   
3.847744e-02     24         24         33        29013   
2.052130e-02     24         24         34        29014   
1.026065e-02     24         24         35        29015   
5.130325e-03     24         24         36        29016   
2.052130e-02     24         24         37        29017   
1.795614e-02     24         24         38        29018   
2.308646e-02     24         24         39        29019   
5.643358e-02     24         24         40        29020   
8.721553e-02     24         24         41        29021   
1.256930e-01     24         24         42        29022   
1.539098e-02     24         25         1         29023   
1.026065e-02     24         25         2         29024   
7.695488e-03     24         25         3         29025   
7.695488e-03     24         25         4         29026   
1.795614e-02     24         25         5         29027   
5.130325e-03     24         25         6         29028   
2.052130e-02     24         25         7         29029   
1.282581e-02     24         25         8         29030   
7.695488e-03     24         25         9         29031   
1.539098e-02     24         25         10        29032   
5.130325e-03     24         25         11        29033   
1.026065e-02     24         25         12        29034   
7.695488e-03     24         25         13        29035   
2.565163e-03     24         25         15        29037   
7.695488e-03     24         25         18        29040   
2.052130e-02     24         25         19        29041   
2.821679e-02     24         25         20        29042   
4.360777e-02     24         25         21        29043   
2.821679e-02     24         25         22        29044   
5.130325e-03     24         25         23        29045   
2.565163e-03     24         25         24        29046   
2.565163e-03     24         25         27        29049   
7.695488e-03     24         25         29        29051   
2.565163e-03     24         25         30        29052   
2.565163e-03     24         25         31        29053   
5.130325e-03     24         25         32        29054   
1.026065e-02     24         25         34        29056   
2.565163e-03     24         25         37        29059   
2.565163e-03     24         25         38        29060   
5.130325e-03     24         25         39        29061   
2.565163e-03     24         25         40        29062   
1.282581e-02     24         25         41        29063   
1.026065e-02     24         25         42        29064   
2.565163e-03     24         26         3         29067   
5.130325e-03     24         26         4         29068   
2.565163e-03     24         26         6         29070   
2.565163e-03     24         26         7         29071   
2.565163e-03     24         26         20        29084   
2.565163e-03     24         26         21        29085   
5.130325e-03     24         27         33        29139   
2.565163e-03     25         5          20        29420   
2.565163e-03     25         5          21        29421   
2.565163e-03     25         5          24        29424   
1.026065e-02     25         6          20        29462   
7.695488e-03     25         6          21        29463   
2.565163e-03     25         6          22        29464   
2.565163e-03     25         7          1         29485   
2.565163e-03     25         7          3         29487   
2.565163e-03     25         7          4         29488   
2.565163e-03     25         7          8         29492   
5.130325e-03     25         7          9         29493   
2.565163e-03     25         7          18        29502   
7.695488e-03     25         7          19        29503   
1.026065e-02     25         7          20        29504   
1.026065e-02     25         7          21        29505   
5.130325e-03     25         7          22        29506   
5.130325e-03     25         7          23        29507   
1.026065e-02     25         7          25        29509   
2.565163e-03     25         7          26        29510   
2.565163e-03     25         7          27        29511   
2.565163e-03     25         7          28        29512   
5.130325e-03     25         7          29        29513   
5.130325e-03     25         7          30        29514   
2.565163e-03     25         7          41        29525   
1.026065e-02     25         7          42        29526   
2.308646e-02     25         8          1         29527   
1.539098e-02     25         8          2         29528   
2.565163e-03     25         8          3         29529   
5.130325e-03     25         8          4         29530   
5.130325e-03     25         8          6         29532   
2.565163e-03     25         8          7         29533   
2.565163e-03     25         8          8         29534   
1.539098e-02     25         8          10        29536   
1.026065e-02     25         8          11        29537   
2.821679e-02     25         8          12        29538   
1.539098e-02     25         8          13        29539   
1.795614e-02     25         8          14        29540   
7.695488e-03     25         8          15        29541   
5.130325e-03     25         8          16        29542   
1.539098e-02     25         8          17        29543   
7.695488e-03     25         8          19        29545   
2.565163e-03     25         8          20        29546   
1.026065e-02     25         8          21        29547   
1.026065e-02     25         8          23        29549   
1.026065e-02     25         8          24        29550   
1.539098e-02     25         8          25        29551   
1.026065e-02     25         8          26        29552   
6.156390e-02     25         8          27        29553   
6.925939e-02     25         8          28        29554   
4.617293e-02     25         8          29        29555   
4.360777e-02     25         8          30        29556   
1.282581e-02     25         8          31        29557   
2.821679e-02     25         8          32        29558   
2.565163e-03     25         8          33        29559   
5.130325e-03     25         8          34        29560   
7.695488e-03     25         8          40        29566   
3.078195e-02     25         8          41        29567   
4.617293e-02     25         8          42        29568   
3.078195e-02     25         9          1         29569   
1.539098e-02     25         9          2         29570   
1.282581e-02     25         9          3         29571   
5.130325e-03     25         9          4         29572   
2.565163e-03     25         9          5         29573   
5.130325e-03     25         9          9         29577   
1.282581e-02     25         9          10        29578   
3.334712e-02     25         9          11        29579   
6.156390e-02     25         9          12        29580   
8.721553e-02     25         9          13        29581   
6.669423e-02     25         9          14        29582   
6.669423e-02     25         9          15        29583   
3.334712e-02     25         9          16        29584   
2.565163e-02     25         9          17        29585   
2.052130e-02     25         9          18        29586   
7.695488e-03     25         9          19        29587   
7.695488e-03     25         9          20        29588   
1.026065e-02     25         9          21        29589   
5.130325e-03     25         9          22        29590   
2.565163e-03     25         9          23        29591   
2.565163e-03     25         9          24        29592   
1.282581e-02     25         9          25        29593   
5.899874e-02     25         9          26        29594   
8.208521e-02     25         9          27        29595   
1.359536e-01     25         9          28        29596   
5.130325e-02     25         9          29        29597   
7.438972e-02     25         9          30        29598   
7.695488e-02     25         9          31        29599   
4.104260e-02     25         9          32        29600   
2.052130e-02     25         9          33        29601   
1.026065e-02     25         9          34        29602   
7.695488e-03     25         9          35        29603   
7.695488e-03     25         9          36        29604   
1.282581e-02     25         9          37        29605   
1.026065e-02     25         9          39        29607   
1.539098e-02     25         9          41        29609   
